3050,135982505#3_0,1000020_77_1__6
3050,135982505#3_0,1000020_77_1__9
3050,135982505#3_0,1000020_1000011_1__99
3050,135982505#3_0,1000020_50_1__48
3050,135982505#3_0,1000020_16_1__37
3050,135982505#3_0,1000020_1000005_1__26
3050,135982505#3_0,1000020_1000016_1__39
3050,135982505#3_0,71_1000011_1__29
3050,135982505#3_0,1000014_107_1__29
3050,135982505#3_0,1000020_107_1__41
3050,135982505#3_0,1000020_105_1__20
3050,135982505#3_0,20_1000011_1__17
3050,135982505#3_0,1000020_1000004_1__3
3050,135982505#3_0,1000020_1000011_1__102
3050,135982505#3_0,1000020_50_1__55
3050,135982505#3_0,1000020_128_1__4
3050,135982505#3_0,1000020_1000011_1__179
3050,135982505#3_0,1000020_1000005_1__17
3050,135982505#3_0,1000020_1000011_1__68
3050,135982505#3_0,1000020_1000011_1__33
3050,135982505#3_0,1000020_50_1__38
3050,135982505#3_0,1000020_1000005_1__31
3050,135982505#3_0,20_1000016_1__11
3050,135982505#3_0,1000014_15_1__0
3050,23210836#3_0,71_1000008_1__4
3050,23210836#3_0,71_1000000_1__39
3050,23210836#3_0,15_1000000_1__30
3050,23210836#3_0,106_1000009_1__22
3050,23210836#3_0,15_1000000_1__32
3050,23210836#3_0,15_1000008_1__50
3050,23210836#3_0,22_1000000_1__28
3050,23210836#3_0,22_1000008_1__17
3050,23210836#3_0,22_1000008_1__70
3050,23210836#3_0,18_1000000_2__20
3050,23210836#3_0,22_1000008_1__2
3050,23210836#3_0,106_1000008_2__16
3050,23210836#3_0,106_1000008_2__8
3050,23210836#3_0,20_1000000_1__20
3050,23210836#3_0,106_1000008_2__21
3050,23210836#3_0,18_1000000_2__39
3050,23210836#3_0,15_1000000_2__12
3050,23210836#3_0,1000002_1000000_1__67
3050,23210836#3_0,1000014_21_1__4
3050,23210836#3_0,20_1000000_1__3
3050,23210836#3_0,21_1000000_1__12
3050,23210836#3_0,105_1000000_1__3
3050,23210836#3_0,106_1000008_2__34
3050,23210836#3_1,70_1000000_1__13
3050,23210836#3_1,15_1000000_1__5
3050,23210836#3_1,15_1000000_1__8
3050,23210836#3_1,70_1000000_1__18
3050,23210836#3_1,1000015_1000000_1__8
3050,23210836#3_1,71_1000000_1__7
3050,23210836#3_1,106_1000000_2__1
3050,23210836#3_1,18_1000000_2__7
3050,23210836#3_1,17_1000000_3__3
3050,23210836#3_1,82_1000000_1__33
3050,23210836#3_1,1000004_1000000_1__2
3050,23210836#3_1,82_1000000_1__24
3050,23210836#3_1,20_1000000_1__26
3050,23210836#3_1,20_1000000_1__30
3050,23210836#3_1,106_1000000_2__11
3050,23210836#3_1,82_1000000_1__1
3050,23210836#3_1,82_1000000_1__28
3050,23210836#3_1,71_1000000_1__2
3050,23210836#3_1,50_1000000_1__64
3050,23210836#3_1,70_1000000_1__17
3050,23210836#3_1,1000020_1000000_1__13
3050,23210836#3_1,18_1000000_2__1
3050,23210836#3_1,1000002_1000000_1__78
3050,23213604#0_0,1000019_1000002_1__6
3050,23213604#0_0,1000019_19_1__0
3050,23213604#0_0,1000019_19_1__80
3050,23213604#0_0,1000019_19_1__85
3050,23213604#0_0,1000019_23_3__39
3050,23213604#0_0,1000019_22_1__31
3050,23213604#0_0,1000019_23_1__0
3050,23213604#0_0,1000019_21_1__22
3050,23213604#0_0,1000019_19_1__21
3050,23213604#0_0,1000019_19_1__49
3050,23213604#0_0,1000019_19_1__160
3050,23213604#0_0,1000019_22_2__43
3050,23213604#0_0,1000019_23_1__21
3050,23213604#0_0,1000019_1000002_1__2
3050,23213604#0_0,1000019_21_1__23
3050,23213604#0_0,1000019_21_1__39
3050,23213604#0_0,1000019_19_1__108
3050,23213604#0_0,1000019_19_1__59
3050,23213604#0_0,1000019_19_1__105
3050,23213604#0_0,1000019_19_1__53
3050,23213604#0_0,1000019_18_2__3
3050,23213604#0_0,1000019_22_1__29
3050,23213604#0_0,1000019_19_1__70
3050,23213604#0_0,1000019_14_1__11
3050,23213604#0_0,1000019_19_1__72
3050,23213604#0_0,1000019_22_2__10
3050,23213604#0_0,1000019_23_1__25
3050,23213604#0_0,1000019_18_1__9
3050,23213604#0_0,1000019_23_2__2
3050,23213604#0_0,1000019_22_2__11
3050,23213604#0_0,1000019_23_3__28
3050,23213604#0_0,1000019_22_1__40
3050,23213604#0_0,1000019_23_3__7
3050,23213604#0_0,1000019_19_1__13
3050,23213604#0_0,1000019_19_1__113
3050,23213604#0_0,1000019_14_1__27
3050,23213604#0_0,1000019_22_2__47
3050,23213604#0_0,1000019_19_1__63
3050,23213604#0_0,1000019_23_3__13
3050,23213604#0_0,1000019_19_1__158
3050,23213604#0_0,1000019_22_2__68
3050,23213604#0_0,1000019_21_1__20
3050,23213604#0_0,1000019_22_2__60
3050,23213604#0_0,1000019_19_1__37
3050,23213604#0_0,1000019_23_1__5
3050,23213604#0_0,1000019_23_3__17
3050,23213604#0_0,1000019_21_1__25
3050,23213604#0_0,1000019_23_3__25
3050,23213604#0_0,1000019_23_3__23
3050,23213604#0_0,1000019_22_2__1
3050,23213604#0_0,1000019_14_1__15
3050,23275345#10_0,1000019_1000009_1__45
3050,23275345#10_0,1000019_106_1__28
3050,23275345#10_0,1000019_17_1__36
3050,23275345#10_0,1000019_105_1__2
3050,23275345#10_0,1000019_1000007_1__43
3050,23275345#10_0,1000019_1000004_1__3
3050,23275345#10_0,1000019_17_1__13
3050,23275345#11_0,1000019_15_1__95
3050,23275345#11_0,1000019_17_1__52
3050,23275345#9_0,1000019_15_1__44
3050,23275345#9_0,1000019_50_1__15
3050,23275345#9_0,1000019_1000007_1__74
3050,23275345#9_0,1000019_107_1__14
3050,23275345#9_0,1000019_106_1__22
3050,23275345#9_0,1000019_1000002_2__18
3050,23275345#9_0,1000019_17_1__5
3050,23288787#3_0,1000008_1000002_1__18
3050,23288787#3_0,1000008_1000002_1__8
3050,23288787#3_0,1000008_16_2__5
3050,23288787#3_0,1000008_14_1__21
3050,23288787#3_0,77_1000000_1__14
3050,23288787#3_0,71_1000000_1__25
3050,23288787#3_0,1000008_105_2__7
3050,23288787#3_0,1000008_50_1__17
3050,23288787#3_0,93_1000002_1__20
3050,23288945#5_0,1000004_1000011_1__5
3050,292179033#5_0,81_1000004_1__0
3050,292179033#5_0,1000007_1000004_1__45
3050,292179033#5_0,1000021_1000004_1__0
3050,292179033#5_0,81_1000004_1__6
3050,292179033#5_0,81_1000013_1__2
3050,292179033#5_0,81_1000004_1__1
3050,292179033#5_0,1000005_1000004_1__9
3050,292179033#5_0,77_23_2__0
3050,292179033#5_0,77_1000013_1__1
3050,292179033#5_0,1000005_1000014_1__16
3050,292179033#5_0,1000021_17_1__50
3050,292179033#5_0,1000021_17_1__45
3050,292179033#5_0,1000005_1000013_1__141
3050,292179033#5_0,82_17_1__1
3050,292179033#5_0,1000000_77_1__0
3050,292179033#5_0,81_91_1__1
3050,292179033#5_0,1000005_1000013_1__57
3050,292179033#5_0,1000021_1000003_1__13
3050,292179033#5_0,1000021_1000004_1__8
3050,292179033#5_1,81_1000014_1__7
3050,292179033#5_1,1000005_1000013_1__70
3050,292179033#5_1,1000005_1000013_1__98
3050,292179033#5_1,81_1000014_1__13
3050,292179033#5_1,16_1000013_1__164
3050,292179033#5_1,50_17_2__1
3050,292179033#5_1,1000021_17_3__0
3050,292179033#5_1,1000021_17_2__16
3050,292179033#5_1,1000021_17_3__6
3050,292179033#5_1,1000021_17_2__10
3050,292179033#5_1,1000005_91_1__9
3050,292179033#5_1,82_1000013_1__4
3050,292179033#5_1,1000021_1000013_1__78
3050,292179033#5_1,81_1000013_1__50
3050,292179033#5_1,1000005_1000013_1__125
3050,292179033#5_1,1000002_91_2__13
3050,292179033#5_1,105_1000013_1__15
3050,292179033#5_1,1000005_1000013_1__120
3050,292179033#5_1,50_1000013_1__9
3050,292179033#5_2,77_1000000_1__16
3050,292179033#5_2,1000021_70_1__3
3050,292179033#5_2,16_1000013_1__5
3050,292179033#5_2,77_1000013_1__39
3050,292179033#5_2,77_1000014_1__5
3050,292179033#5_2,77_1000013_1__57
3050,292179033#5_2,77_1000008_1__11
3050,292179033#5_2,16_1000013_1__156
3050,292179033#5_2,81_1000014_1__1
3050,292179033#5_2,77_1000014_1__21
3050,292179033#5_2,16_1000014_1__45
3050,292179033#5_2,1000021_1000014_1__31
3050,292179033#5_2,77_1000000_1__7
3050,292179033#5_2,16_1000013_1__92
3050,292179033#5_2,1000005_91_1__2
3050,292179033#5_2,1000021_1000014_1__52
3050,292179033#5_2,77_1000000_1__8
3050,292179033#5_2,77_20_2__0
3050,292179033#5_2,77_1000013_2__0
3050,292179033#5_2,1000002_1000000_1__7
3050,292179033#5_2,81_17_2__1
3050,292179033#5_2,1000005_1000014_1__26
3050,292179033#5_2,77_1000009_1__3
3050,292179033#5_2,16_1000013_1__70
3050,32942493#2_0,23_50_1__4
3050,32942493#2_0,22_1000013_1__0
3050,32942493#2_0,15_1000011_1__34
3050,32942493#2_0,16_1000007_1__39
3050,32942493#2_0,1000005_1000009_1__24
3050,32942493#2_0,1000021_129_1__1
3050,32942493#2_0,23_1000002_1__40
3050,32942493#2_0,22_1000000_1__16
3050,32942493#2_0,15_1000007_1__7
3050,32942493#2_0,82_1000009_1__14
3050,32942493#2_0,18_1000009_1__53
3050,35016111#0_0,1000019_22_1__47
3050,35016111#0_0,1000019_19_1__54
3050,35016111#0_0,1000019_22_2__28
3050,35016111#0_0,1000019_22_2__36
3050,35016111#0_0,1000019_19_1__133
3050,35016111#0_0,1000019_22_1__39
3050,35016111#0_0,1000019_19_1__36
3050,35016111#0_1,1000019_19_1__115
3050,35016111#0_1,1000019_18_2__2
3050,35016111#0_1,1000019_23_1__8
3050,35016111#0_1,1000019_22_2__39
3050,35016111#0_1,1000019_19_1__41
3050,35016111#0_1,1000019_14_1__22
3050,35016111#0_1,1000019_14_1__26
3050,35016111#2_0,1000019_19_1__9
3050,35016111#2_0,1000019_19_1__75
3050,35016111#2_0,1000019_22_1__51
3050,35016111#2_0,1000019_19_1__2
3050,35016111#2_0,1000019_22_1__74
3050,35016111#2_0,1000019_19_1__161
3050,35016111#2_0,1000019_23_2__4
3050,35016111#2_1,1000019_22_1__70
3050,35016111#2_1,1000019_23_1__12
3050,35016111#2_1,1000019_22_1__24
3050,35016111#2_1,1000019_21_1__16
3050,35016111#2_1,1000019_22_1__50
3050,35016111#2_1,1000019_22_2__27
3050,35016111#2_1,91_20_1__1
3050,35016111#3_0,1000019_21_1__28
3050,35016111#3_0,1000019_19_1__130
3050,35016111#3_0,1000019_19_1__11
3050,35016111#3_0,1000019_23_1__29
3050,35016111#3_0,1000019_23_3__2
3050,35016111#3_1,1000019_22_2__40
3050,35016111#3_1,1000019_19_1__123
3050,35016111#3_1,1000019_23_1__6
3050,35016111#3_1,1000019_19_1__84
3050,35016111#3_1,1000019_22_1__3
3050,35016111#3_1,1000019_19_1__7
3050,39673908#5_0,1000000_19_1__9
3050,39673908#5_0,1000000_1000005_1__41
3050,39673908#5_0,1000000_107_1__1
3050,39673908#5_0,1000000_120_1__18
3050,39673908#5_0,1000000_50_1__12
3050,39673908#5_0,1000000_23_1__14
3050,39673908#5_0,1000000_22_2__19
3050,39673908#5_0,1000000_23_2__53
3050,39673908#5_0,1000000_81_1__14
3050,39673908#5_0,1000000_105_1__18
3050,39673908#5_0,1000000_17_1__86
3050,39673908#5_0,1000000_81_1__22
3050,39673908#5_0,1000000_50_1__35
3050,39673908#5_0,1000000_50_1__27
3050,39673908#5_0,1000000_17_1__89
3050,39673908#5_0,1000000_20_1__22
3050,39673908#5_0,1000000_18_1__4
3050,39673908#5_0,1000000_22_2__8
3050,39673908#5_0,1000000_105_1__3
3050,39673908#5_0,1000000_17_1__121
3050,39673908#5_0,1000000_17_1__79
3050,39673908#5_0,1000000_23_1__57
3050,39673908#5_0,1000000_22_1__28
3050,39673908#5_0,1000000_16_1__11
3050,39673908#5_0,1000000_23_3__6
3050,39673908#5_0,1000000_23_2__7
3050,39673908#5_0,1000000_23_1__12
3050,39673908#5_0,1000000_18_1__10
3050,39673908#5_0,1000000_22_2__9
3050,39673908#5_0,1000000_14_1__73
3050,39673908#5_0,1000000_22_1__14
3050,39673908#5_0,1000000_128_1__0
3050,39673908#5_0,1000000_17_1__32
3050,39673908#5_0,1000000_17_1__41
3050,39673908#5_0,1000000_106_1__8
3050,39673908#5_0,1000000_23_2__10
3050,39673908#5_0,1000000_1000005_1__19
3050,39673908#5_0,1000000_1000005_1__17
3050,39673908#5_0,1000000_17_1__102
3050,39673908#5_0,1000000_17_1__136
3050,39673908#5_0,1000000_1000004_1__21
3050,39673908#5_0,1000000_18_1__41
3050,39673908#5_0,1000000_17_1__98
3050,39673908#5_0,1000000_20_1__13
3050,39673908#5_0,1000000_23_1__6
3050,39673908#5_0,1000000_107_1__30
3050,39673908#5_0,1000000_81_1__35
3050,39673908#5_0,1000000_22_1__33
3050,39673908#5_0,1000000_120_1__24
3050,39673908#5_0,1000000_14_1__21
3050,39673908#5_1,1000000_17_1__110
3050,39673908#5_1,1000000_19_1__3
3050,39673908#5_1,1000000_81_1__18
3050,41277870#1_0,1000009_14_1__23
3050,41277870#1_0,1000009_92_1__16
3050,41277870#1_0,1000009_16_1__4
3050,41277870#1_0,1000009_21_1__48
3050,41277870#1_0,1000009_20_1__6
3050,41277870#1_0,1000009_23_1__22
3050,41277870#1_0,1000009_21_1__4
3050,41277870#1_0,1000009_16_1__8
3050,41277870#1_0,1000009_23_2__52
3050,41277870#1_0,1000009_23_1__34
3050,41277870#1_0,1000009_22_1__50
3050,41277870#1_0,1000009_23_2__7
3050,41277870#1_0,1000009_22_1__24
3050,41277870#1_0,1000009_1000010_1__14
3050,41277870#1_0,1000009_19_2__107
3050,41277870#1_1,1000009_1000015_1__11
3050,41277870#1_1,1000009_23_2__45
3050,41277870#1_1,1000009_23_2__30
3050,41277870#1_1,1000009_129_1__2
3050,41277870#1_1,1000009_16_1__17
3050,41277870#1_1,1000009_1000010_1__23
3050,41277870#1_1,1000009_23_2__49
3050,41277870#1_1,1000009_19_2__79
3050,41277870#1_1,1000009_23_1__30
3050,41277870#1_1,1000009_19_2__68
3050,41277870#1_1,1000009_91_2__18
3050,41277870#1_1,1000009_23_2__6
3050,41277870#1_1,1000009_23_2__29
3050,41277870#1_1,1000009_1000015_1__7
3050,41277870#1_1,1000009_23_1__42
3050,41277870#1_1,1000009_14_1__19
3050,41277870#1_1,1000009_19_2__99
3050,41277870#1_1,1000009_23_2__11
3050,41277870#1_1,1000009_23_2__0
3050,41277870#1_1,1000009_106_1__42
3050,41277870#1_1,1000009_23_2__4
3050,41277870#1_1,1000009_23_1__50
3050,41277870#1_1,1000009_91_2__23
3050,41277870#1_1,1000009_1000015_1__1
3050,41277870#1_1,1000009_1000012_1__6
3050,41277870#1_1,1000009_23_2__14
3050,41277870#1_1,1000009_1000010_1__20
3050,41277870#1_1,1000009_17_2__4
3050,43469298#2_0,82_1000000_1__9
3050,43469298#2_0,1000009_106_1__26
3050,43469298#2_0,50_1000000_1__57
3050,43469298#2_0,1000002_91_1__3
3050,43469298#2_0,1000002_22_2__7
3050,43469298#2_0,105_1000000_1__4
3050,43469298#2_0,82_1000014_1__0
3050,43469298#2_0,1000021_107_2__9
3050,43469298#2_0,1000007_21_1__19
3050,43469298#2_0,1000002_21_1__3
3050,43469298#2_0,1000002_19_1__8
3050,43469298#2_0,82_1000009_1__45
3050,43469298#2_0,18_106_1__2
3050,43469298#2_0,1000021_105_1__17
3050,43469298#2_0,18_91_1__1
3050,43469298#2_0,105_1000009_2__14
3050,43469298#2_0,50_23_2__1
3050,43469298#2_0,1000021_105_1__12
3050,43469298#2_0,81_106_2__0
3050,43469298#5_0,1000007_16_1__19
3050,43469298#5_0,1000007_21_1__47
3100,-23185864#4_1,18_1000009_1__6
3100,-23185864#4_1,81_1000009_1__13
3100,-23185864#4_1,1000021_1000009_1__18
3100,-23185864#4_1,18_1000009_1__43
3100,-23185864#4_1,82_1000009_1__11
3100,-23185864#4_1,81_1000009_1__4
3100,-23185864#4_1,18_1000009_1__18
3100,-23185864#4_1,81_1000009_1__17
3100,-23185864#4_1,81_1000009_1__8
3100,-23185864#4_1,50_1000009_1__81
3100,-23185864#4_1,1000021_129_1__2
3100,-23185864#4_1,50_1000009_1__25
3100,-23185864#4_1,18_1000009_1__29
3100,-23185864#7_1,18_1000009_1__30
3100,-23185864#7_1,18_1000009_1__38
3100,-23185864#7_1,105_1000009_2__5
3100,-23185864#7_1,50_23_1__7
3100,-23185864#7_1,18_1000009_1__16
3100,-23185864#7_1,50_1000009_1__41
3100,-23185864#7_1,18_1000009_1__13
3100,-23185864#7_1,1000002_1000009_1__33
3100,-23185864#7_1,1000021_129_1__0
3100,-23185864#7_1,1000002_1000009_1__23
3100,-23185864#7_1,50_1000009_1__53
3100,-23185864#7_1,18_1000009_1__0
3100,-23185864#7_1,18_1000009_1__59
3100,-23185864#7_1,50_1000009_1__79
3100,-23185864#7_1,81_1000009_1__14
3100,-96199160#0_0,1000005_91_1__12
3100,-96199160#0_0,1000005_81_1__20
3100,-96199160#0_0,1000005_77_1__13
3100,-96199160#0_0,1000005_1000009_1__5
3100,-96199160#0_0,1000005_91_1__11
3100,-96199160#0_0,1000005_1000014_1__24
3100,-96199160#0_0,1000005_16_1__1
3100,-96199160#0_0,1000005_1000013_1__59
3100,135982505#3_0,1000003_107_1__11
3100,135982505#3_0,1000020_77_1__6
3100,135982505#3_0,1000020_77_1__9
3100,135982505#3_0,1000020_1000011_1__99
3100,135982505#3_0,1000020_50_1__48
3100,135982505#3_0,1000020_16_1__37
3100,135982505#3_0,1000020_1000005_1__26
3100,135982505#3_0,1000020_1000016_1__39
3100,135982505#3_0,71_1000011_1__29
3100,135982505#3_0,1000014_107_1__29
3100,135982505#3_0,1000020_107_1__41
3100,135982505#3_0,1000020_105_1__20
3100,135982505#3_0,20_1000011_1__17
3100,135982505#3_0,1000020_1000004_1__3
3100,135982505#3_0,1000020_1000011_1__102
3100,135982505#3_0,1000020_50_1__55
3100,135982505#3_0,1000020_128_1__4
3100,135982505#3_0,1000020_1000011_1__179
3100,135982505#3_0,1000020_1000005_1__17
3100,135982505#3_0,1000020_1000011_1__68
3100,135982505#3_0,1000020_1000011_1__33
3100,135982505#3_0,1000020_50_1__38
3100,135982505#3_0,1000020_1000005_1__31
3100,135982505#3_0,20_1000016_1__11
3100,135982505#3_0,1000014_15_1__0
3100,23184327#5_2,23_1000000_1__31
3100,23210836#3_0,71_1000008_1__4
3100,23210836#3_0,71_1000000_1__39
3100,23210836#3_0,15_1000000_1__30
3100,23210836#3_0,106_1000009_1__22
3100,23210836#3_0,15_1000000_1__32
3100,23210836#3_0,15_1000008_1__50
3100,23210836#3_0,22_1000000_1__28
3100,23210836#3_0,22_1000008_1__17
3100,23210836#3_0,22_1000008_1__70
3100,23210836#3_0,18_1000000_2__20
3100,23210836#3_0,22_1000008_1__2
3100,23210836#3_0,106_1000008_2__16
3100,23210836#3_0,106_1000008_2__8
3100,23210836#3_0,20_1000000_1__20
3100,23210836#3_0,106_1000008_2__21
3100,23210836#3_0,18_1000000_2__39
3100,23210836#3_0,15_1000000_2__12
3100,23210836#3_0,1000002_1000000_1__67
3100,23210836#3_0,1000014_21_1__4
3100,23210836#3_0,20_1000000_1__3
3100,23210836#3_0,21_1000000_1__12
3100,23210836#3_0,105_1000000_1__3
3100,23210836#3_0,106_1000008_2__34
3100,23210836#3_1,70_1000000_1__13
3100,23210836#3_1,15_1000000_1__5
3100,23210836#3_1,15_1000000_1__8
3100,23210836#3_1,70_1000000_1__18
3100,23210836#3_1,1000015_1000000_1__8
3100,23210836#3_1,71_1000000_1__7
3100,23210836#3_1,106_1000000_2__1
3100,23210836#3_1,18_1000000_2__7
3100,23210836#3_1,17_1000000_3__3
3100,23210836#3_1,82_1000000_1__33
3100,23210836#3_1,1000004_1000000_1__2
3100,23210836#3_1,82_1000000_1__24
3100,23210836#3_1,20_1000000_1__26
3100,23210836#3_1,20_1000000_1__30
3100,23210836#3_1,106_1000000_2__11
3100,23210836#3_1,82_1000000_1__1
3100,23210836#3_1,82_1000000_1__28
3100,23210836#3_1,71_1000000_1__2
3100,23210836#3_1,50_1000000_1__64
3100,23210836#3_1,70_1000000_1__17
3100,23210836#3_1,1000020_1000000_1__13
3100,23210836#3_1,18_1000000_2__1
3100,23210836#3_1,1000002_1000000_1__78
3100,23213604#0_0,1000019_1000002_1__6
3100,23213604#0_0,1000019_19_1__0
3100,23213604#0_0,1000019_19_1__80
3100,23213604#0_0,1000019_19_1__85
3100,23213604#0_0,1000019_23_3__39
3100,23213604#0_0,1000019_22_1__31
3100,23213604#0_0,1000019_23_1__0
3100,23213604#0_0,1000019_21_1__22
3100,23213604#0_0,1000019_19_1__21
3100,23213604#0_0,1000019_19_1__49
3100,23213604#0_0,1000019_19_1__160
3100,23213604#0_0,1000019_22_2__43
3100,23213604#0_0,1000019_23_1__21
3100,23213604#0_0,1000019_1000002_1__2
3100,23213604#0_0,1000019_21_1__23
3100,23213604#0_0,1000019_21_1__39
3100,23213604#0_0,1000019_19_1__108
3100,23213604#0_0,1000019_19_1__59
3100,23213604#0_0,1000019_19_1__105
3100,23213604#0_0,1000019_19_1__53
3100,23213604#0_0,1000019_18_2__3
3100,23213604#0_0,1000019_22_1__29
3100,23213604#0_0,1000019_19_1__70
3100,23213604#0_0,1000019_14_1__11
3100,23213604#0_0,1000019_19_1__72
3100,23213604#0_0,1000019_22_2__10
3100,23213604#0_0,1000019_23_1__25
3100,23213604#0_0,1000019_18_1__9
3100,23213604#0_0,1000019_23_2__2
3100,23213604#0_0,1000019_22_2__11
3100,23213604#0_0,1000019_23_3__28
3100,23213604#0_0,1000019_22_1__40
3100,23213604#0_0,1000019_23_3__7
3100,23213604#0_0,1000019_19_1__13
3100,23213604#0_0,1000019_19_1__113
3100,23213604#0_0,1000019_14_1__27
3100,23213604#0_0,1000019_22_2__47
3100,23213604#0_0,1000019_19_1__63
3100,23213604#0_0,1000019_23_3__13
3100,23213604#0_0,1000019_19_1__158
3100,23213604#0_0,1000019_22_2__68
3100,23213604#0_0,1000019_21_1__20
3100,23213604#0_0,1000019_22_2__60
3100,23213604#0_0,1000019_19_1__37
3100,23213604#0_0,1000019_23_1__5
3100,23213604#0_0,1000019_23_3__17
3100,23213604#0_0,1000019_21_1__25
3100,23213604#0_0,1000019_23_3__25
3100,23213604#0_0,1000019_23_3__23
3100,23213604#0_0,1000019_22_2__1
3100,23213604#0_0,1000019_14_1__15
3100,23275345#10_0,1000019_1000009_1__45
3100,23275345#10_0,1000019_106_1__28
3100,23275345#10_0,1000019_17_1__36
3100,23275345#10_0,1000019_105_1__2
3100,23275345#10_0,1000019_1000007_1__43
3100,23275345#10_0,1000019_1000004_1__3
3100,23275345#10_0,1000019_17_1__13
3100,23275345#11_0,1000019_81_1__38
3100,23275345#11_0,1000019_15_1__95
3100,23275345#9_0,1000019_15_1__44
3100,23275345#9_0,1000019_50_1__15
3100,23275345#9_0,1000019_1000007_1__74
3100,23275345#9_0,1000019_107_1__14
3100,23275345#9_0,1000019_106_1__22
3100,23275345#9_0,1000019_1000002_2__18
3100,23275345#9_0,1000019_17_1__5
3100,23288787#3_0,1000008_18_1__14
3100,23288787#3_0,70_1000000_1__1
3100,23288787#3_0,77_1000000_1__11
3100,23288787#3_0,1000008_18_1__31
3100,23288787#3_0,1000008_120_1__20
3100,292179033#5_0,81_1000004_1__0
3100,292179033#5_0,1000007_1000004_1__45
3100,292179033#5_0,1000021_1000004_1__0
3100,292179033#5_0,81_1000004_1__6
3100,292179033#5_0,81_1000013_1__2
3100,292179033#5_0,81_1000004_1__1
3100,292179033#5_0,1000005_1000004_1__9
3100,292179033#5_0,77_23_2__0
3100,292179033#5_0,77_1000013_1__1
3100,292179033#5_0,1000005_1000014_1__16
3100,292179033#5_0,1000021_17_1__50
3100,292179033#5_0,1000021_17_1__45
3100,292179033#5_0,1000005_1000013_1__141
3100,292179033#5_0,82_17_1__1
3100,292179033#5_0,1000000_77_1__0
3100,292179033#5_0,81_91_1__1
3100,292179033#5_1,81_1000014_1__7
3100,292179033#5_1,1000005_1000013_1__70
3100,292179033#5_1,1000005_1000013_1__98
3100,292179033#5_1,81_1000014_1__13
3100,292179033#5_1,16_1000013_1__164
3100,292179033#5_1,50_17_2__1
3100,292179033#5_1,1000021_17_3__0
3100,292179033#5_1,1000021_17_2__16
3100,292179033#5_1,1000021_17_3__6
3100,292179033#5_1,1000021_17_2__10
3100,292179033#5_1,1000005_91_1__9
3100,292179033#5_1,82_1000013_1__4
3100,292179033#5_1,1000021_1000013_1__78
3100,292179033#5_1,81_1000013_1__50
3100,292179033#5_1,1000005_1000013_1__125
3100,292179033#5_1,1000002_91_2__13
3100,292179033#5_2,77_1000000_1__16
3100,292179033#5_2,1000021_70_1__3
3100,292179033#5_2,16_1000013_1__5
3100,292179033#5_2,77_1000013_1__39
3100,292179033#5_2,77_1000014_1__5
3100,292179033#5_2,77_1000013_1__57
3100,292179033#5_2,77_1000008_1__11
3100,292179033#5_2,16_1000013_1__156
3100,292179033#5_2,81_1000014_1__1
3100,292179033#5_2,77_1000014_1__21
3100,292179033#5_2,16_1000014_1__45
3100,292179033#5_2,1000021_1000014_1__31
3100,292179033#5_2,77_1000000_1__7
3100,292179033#5_2,16_1000013_1__92
3100,292179033#5_2,1000005_91_1__2
3100,292179033#5_2,1000021_1000014_1__52
3100,292179033#5_2,77_1000000_1__8
3100,292179033#5_2,77_20_2__0
3100,292179033#5_2,77_1000013_2__0
3100,292179033#5_2,1000002_1000000_1__7
3100,292179033#5_2,81_17_2__1
3100,292179033#5_2,1000005_1000014_1__26
3100,292179033#5_2,77_1000009_1__3
3100,292179033#5_2,16_1000013_1__70
3100,32942493#2_0,23_50_2__0
3100,32942493#2_0,14_1000009_1__11
3100,32942493#2_0,15_1000009_1__0
3100,32942493#2_0,16_1000009_1__94
3100,32942493#2_0,15_1000011_1__6
3100,32942493#2_0,106_1000009_1__19
3100,32942493#2_0,23_50_1__4
3100,32942493#2_0,22_1000013_1__0
3100,32942493#2_0,15_1000011_1__34
3100,35016111#0_0,1000019_22_1__47
3100,35016111#0_0,1000019_19_1__54
3100,35016111#0_0,1000019_22_2__28
3100,35016111#0_0,1000019_22_2__36
3100,35016111#0_0,1000019_19_1__133
3100,35016111#0_0,1000019_22_1__39
3100,35016111#0_0,1000019_19_1__36
3100,35016111#0_1,1000019_19_1__115
3100,35016111#0_1,1000019_18_2__2
3100,35016111#0_1,1000019_23_1__8
3100,35016111#0_1,1000019_22_2__39
3100,35016111#0_1,1000019_19_1__41
3100,35016111#0_1,1000019_14_1__22
3100,35016111#2_0,1000019_19_1__9
3100,35016111#2_0,1000019_19_1__75
3100,35016111#2_0,1000019_22_1__51
3100,35016111#2_0,1000019_19_1__2
3100,35016111#2_0,1000019_22_1__74
3100,35016111#2_0,1000019_19_1__161
3100,35016111#2_1,1000019_14_1__26
3100,35016111#2_1,1000019_22_1__70
3100,35016111#2_1,1000019_23_1__12
3100,35016111#2_1,1000019_22_1__24
3100,35016111#2_1,1000019_21_1__16
3100,35016111#2_1,1000019_22_1__50
3100,35016111#3_0,1000019_21_1__28
3100,35016111#3_0,1000019_19_1__130
3100,35016111#3_0,1000019_19_1__11
3100,35016111#3_0,1000019_23_1__29
3100,35016111#3_0,1000019_23_3__2
3100,35016111#3_1,1000019_22_2__40
3100,35016111#3_1,1000019_19_1__123
3100,35016111#3_1,1000019_23_1__6
3100,35016111#3_1,1000019_19_1__84
3100,35016111#3_1,1000019_22_1__3
3100,39673908#5_0,1000000_23_1__30
